date,open,high,low,close,volume,symbol,adj_close,adj_open,adj_high,adj_low,is_dividend_day,return_1d,return_5d,return_20d,vol_20d,vol_60d,sma_20,sma_50,sma_200,distance_from_ma200,rsi_14,macd,macd_signal,macd_hist,roc_10,atr_14,obv,future_return_10d,y_10d_up,y_10d_triclass,future_return_20d,y_20d_up,y_20d_triclass,future_return_30d,y_30d_up,y_30d_triclass,future_return_60d,y_60d_up,y_60d_triclass,future_return_90d,y_90d_up,y_90d_triclass,future_return_120d,y_120d_up,y_120d_triclass,y_triple_20d
2021-05-12,3.8744872,3.9216847,3.844452,3.8445,37129556.0,GWIND,3.807418072102638,3.8371160321004933,3.8838582910309305,3.8073705350841798,0,-0.04477352349243424,-0.10578466261949615,,,,,,,,,-0.20625369741556465,-0.13362558679114767,-0.07262811062441699,-19.422786720321938,,-497369144.0,-0.11161399401742744,0,-1,-0.14732735076082715,0,-1,-0.25670438288464037,0,-1,-0.17635583300819346,0,-1,-0.0982182338405515,0,-1,0.09150734815970862,1,1,0.0
2021-05-17,3.8298635,3.8959405,3.792964,3.793,144003103.0,GWIND,3.756414812715647,3.792922747713945,3.858362405393832,3.7563791599518037,0,-0.013395760176876048,-0.09238831327319286,,,,,,,,,-0.22608923916180057,-0.15211831726527825,-0.07397092189652232,-21.351110373856976,,-641372247.0,-0.11086211442130245,0,-1,-0.14932770893751646,0,-1,-0.230767202741893,0,-1,-0.16744002109148437,0,-1,-0.052043237542842125,0,-1,0.13572370155549685,1,1,0.0
2021-05-21,3.8298635,3.9045215,3.7758012,3.8101,160227798.0,GWIND,3.7733498755412302,3.792922747713945,3.8668606377977106,3.739381902860405,0,0.004508304771948302,-0.0691862311582343,,,,,,,,,-0.2377024450434284,-0.1692351428209083,-0.06846730222252012,-15.428837787445616,,-481144449.0,-0.1238550169286895,0,-1,-0.1576599039395291,0,-1,-0.1576599039395291,0,-1,-0.1576599039395291,0,-1,-0.031521482375790666,0,-1,0.18017899792656378,1,1,0.0
2021-05-24,3.786957,3.8272898,3.7500572,3.7586,59760270.0,GWIND,3.7223466161542396,3.750430100162723,3.7903738722055116,3.7138862152942167,0,-0.013516705598278222,-0.07006779157800991,,,,,,,,15.697831978319797,-0.2481608869240821,-0.18502029164154307,-0.06314059528253904,-9.129152362071459,0.2690869785714285,-540904719.0,-0.10958867663491734,0,-1,-0.15066780184111095,0,-1,-0.15295588783057523,0,-1,-0.146118235513223,0,-1,0.02969190656095355,1,1,0.1895120523599214,1,1,0.0
2021-05-25,3.6805482,3.7758012,3.5698483,3.5784,90467233.0,GWIND,3.5438847260273323,3.6450476607945985,3.739381902860405,3.5354155110118035,0,-0.04794338317458624,-0.11089025268964148,,,,,,,,13.989856297548613,-0.26776305471051254,-0.20156884425533697,-0.06619421045517557,-14.549752847625196,0.2341485785714285,-631371952.0,-0.06952828079588647,0,-1,-0.11510731052984569,0,-1,-0.1774536105522021,0,-1,-0.12469260004471272,0,-1,0.05756762799016335,1,1,0.27098703331097695,1,1,0.0
2021-05-26,3.5320904,3.629918,3.4582908,3.5098,64713462.0,GWIND,3.475946403814758,3.498021802902909,3.5949058117962447,3.424934033165896,0,-0.01917057902973396,-0.08705943555728968,,,,,,,,10.76913882746669,-0.2854890289110199,-0.21835288118647356,-0.06713614772454635,-18.36345451585142,0.20901747142857133,-696085414.0,-0.04889167473930134,0,-1,-0.09781184113054864,0,-1,-0.1662772807567382,0,-1,-0.1026839136133113,0,-1,0.058664311356772414,1,1,0.31295230497464255,1,1,0.0
2021-05-27,3.6959946,3.8101268,3.5011973,3.6299,319821274.0,GWIND,3.594887985414323,3.6603450733343115,3.7733764170432025,3.467426680717118,0,0.034218473987121856,-0.043000263643553915,,,,,,,,20.346906972017095,-0.2866352468731508,-0.232009354323809,-0.054625892549341776,-13.141585508841624,0.20288991428571415,-376264140.0,-0.08036034050524798,0,-1,-0.13711121518499136,0,-1,-0.1749359486487232,0,-1,-0.13003113033416902,0,-1,0.02837543733987169,1,1,0.2647731342461226,1,1,0.0
2021-05-28,3.5458205,3.6213367,3.4840348,3.5269,73358116.0,GWIND,3.4928814666403416,3.511619469926391,3.5864072822860003,3.4504297207320844,0,-0.02837543733987158,-0.07432875777538639,,,,,,,,24.82023307711384,-0.2924040545021098,-0.2440882943594692,-0.048315760142640635,-13.837246231646837,0.18143642857142844,-449622256.0,-0.05837988034818109,0,-1,-0.18004479854830013,0,-1,-0.16056593609118497,0,-1,-0.10462445773909101,0,-1,0.05840823385976357,1,1,0.2992713147523318,1,1,0.0
2021-05-31,3.5526857,3.604174,3.5183601,3.5355,57512004.0,GWIND,3.5013985157806933,3.518418451991315,3.5694101242300564,3.484423937808517,0,0.002438401996087247,-0.05935720747086681,,,,,,,,22.056555269922853,-0.29291211291813735,-0.25385305807120284,-0.039059054846934504,-12.526597060715527,0.1642736714285713,-392110252.0,-0.06796775562155288,0,-1,-0.19417338424550978,0,-1,-0.1626078348182718,0,-1,-0.10436996181586755,0,-1,0.06553528496676564,1,1,0.27427520859850096,1,1,0.0
2021-06-01,3.5011973,3.5612674,3.4582908,3.4583,66906717.0,GWIND,3.4249431444277674,3.467426680717118,3.5269173776433798,3.424934033165896,0,-0.02183566680808935,-0.03356248602727485,,,,3.936966350945594,,,,12.873035493554639,-0.2960711385894106,-0.2622966741748444,-0.03377446441456616,-14.07309861604592,0.1599829499999999,-459016969.0,-0.06699823612757705,0,-1,-0.16626666281120772,0,-1,-0.1017262816991007,0,-1,-0.09926842668363056,0,-1,0.09429488476997383,1,1,0.29031605123904813,1,1,0.0
2021-06-02,3.4256818,3.4497094,3.4068022,3.4154,65121042.0,GWIND,3.382456934181129,3.392639561605695,3.4164354046201972,3.3739420638207895,0,-0.01240493884278393,-0.026896119437004873,-0.284163313212609,0.028873936280984044,,3.869830215919495,,,,13.815976499573566,-0.2985613419858444,-0.26954960773704445,-0.029011734248799936,-11.161399401742745,0.15262817142857138,-524138011.0,-0.040200269368156016,0,-1,-0.16331908414826957,0,-1,-0.09547929964279434,0,-1,-0.08543655208760326,0,-1,0.08543655208760303,1,1,0.3216021549452479,1,1,0.0
2021-06-03,3.4119513,3.466872,3.3553143,3.3725,54666230.0,GWIND,3.33997072393449,3.3790414984403925,3.4334324636406857,3.322950787723868,0,-0.012560754230836801,-0.07091104438138784,-0.3007029257469883,0.028190225128414747,,3.7980196074117147,,,,14.401422362702462,-0.300499160940209,-0.27573951837767735,-0.02475964256253166,-11.086211442130246,0.1507892642857143,-578804241.0,-0.04326167531504821,0,-1,-0.1348554484803558,0,-1,-0.09669384729429209,0,-1,-0.07635285396590064,0,-1,0.1272053372868791,1,1,0.3256931060044479,1,1,0.0
2021-06-04,3.357889,3.3896399,3.32957,3.3382,47612799.0,GWIND,3.306001562828203,3.3255006535868525,3.3569453019066664,3.297454803051315,0,-0.010170496664195672,-0.05350307635600671,-0.25903400514960484,0.025796350172790937,,3.7402324193489784,,,,14.650321543408339,-0.30130269393070863,-0.28085215348828363,-0.020450540442425003,-12.38550169286895,0.14833740000000004,-626417040.0,-0.03858366784494649,0,-1,-0.03858366784494649,0,-1,-0.048858666347133206,0,-1,-0.09256485531124559,0,-1,0.13366484931999278,1,1,0.37786831226409445,1,1,0.0
2021-06-07,3.357889,3.3896399,3.3381517,3.3467,49561315.0,GWIND,3.314419576513434,3.3255006535868525,3.3569453019066664,3.3059537287033796,0,0.002546282427655422,-0.05340121623532745,-0.19087568299405244,0.02057497253725722,,3.7011381734402127,,,,15.639570241232448,-0.29782707117708496,-0.28424713702604393,-0.013579934151041029,-10.958867663491734,0.12749687857142863,-576855725.0,-0.046134998655391724,0,-1,-0.048704694176352814,0,-1,-0.05641378073923564,0,-1,-0.08716048644933794,0,-1,0.2051274389697315,1,1,0.4923357337078318,1,1,0.0
2021-06-08,3.3518817,3.3810585,3.32957,3.3296,56727119.0,GWIND,3.297484513687851,3.3195512966914063,3.3484466733609666,3.297454803051315,0,-0.00510951086144551,-0.037214816528352124,-0.2049096162571341,0.019915684802621965,,3.6586470114208174,,,,18.737097753491142,-0.293060909402616,-0.28600989150135836,-0.007051017901257617,-6.952828079588647,0.1182997714285715,-633582844.0,-0.04898486304661209,0,-1,-0.1159899086977414,0,-1,-0.03868332532436325,0,-1,-0.08763815473330128,0,-1,0.25513575204228744,1,1,0.46389956751561745,1,1,0.0
2021-06-09,3.3390098,3.3724773,3.320989,3.3382,75586371.0,GWIND,3.306001562828203,3.3068035519437675,3.3399482428861775,3.2889565706474357,0,0.0025828928399809215,-0.02260350178602799,-0.2235480194450259,0.018157218490587525,,3.6110555234627233,,,,20.868562644119862,-0.2853075888854675,-0.2858694309781802,0.0005618420927127055,-4.889167473930134,0.11462204285714292,-557996473.0,-0.051434905038643564,0,-1,-0.12341980708166078,0,-1,-0.0025762386915104685,0,0,-0.08998861661973534,0,-1,0.2544784614462885,1,1,0.48070816607752676,1,1,0.0
2021-06-10,3.346733,3.3724773,3.320989,3.3382,66253699.0,GWIND,3.306001562828203,3.314452258213624,3.3399482428861775,3.2889565706474357,0,0.0,-0.010170496664195672,-0.2012155727309708,0.017972740440318016,,3.5694160663573635,,,,19.096267190569733,-0.27598168148444824,-0.2838918810794338,0.007910199594985567,-8.036034050524798,0.1091054714285715,-557996473.0,-0.0617099035408305,0,-1,-0.10283985381343252,0,-1,-0.02827871307890495,0,-1,-0.08741237792822487,0,-1,0.251902222754778,1,1,0.36501707507039716,1,1,0.0
2021-06-11,3.353598,3.398221,3.303826,3.321,110522639.0,GWIND,3.288967464547499,3.321251042207637,3.365443633346,3.2719591154851266,0,-0.005152477383020826,-0.005152477383020826,-0.18867417487113092,0.017872902702184116,,3.5311735253626324,,,,19.994514536478306,-0.26688881393641894,-0.2804912676508308,0.013602453714411877,-5.837988034818109,0.11033135714285722,-668519112.0,-0.12920806985847633,0,-1,-0.10852152965974116,0,-1,-0.0025895814513701154,0,0,-0.08268593797049084,0,-1,0.21189400782896706,1,1,0.31523637458596787,1,1,0.0
2021-06-14,3.3072588,3.32957,3.2866633,3.2952,31365257.0,GWIND,3.263416317126443,3.2753588045884987,3.297454803051315,3.254961957429183,0,-0.007768744354110346,-0.015388292945289428,-0.18471967935078437,0.017872206819792538,,3.4942035899661987,,,,25.36534446764088,-0.258761572615438,-0.27614532864375224,0.017383756028314268,-6.796775562155288,0.09868520000000006,-699884369.0,-0.13540907987375572,0,-1,-0.10154163631949498,0,-1,0.018238650157805347,1,0,-0.05207574654042235,0,-1,0.23179169701383828,1,1,0.3437727603787326,1,1,0.0
2021-06-15,3.2557704,3.3124073,3.1321986,3.2266,53705200.0,GWIND,3.1954779949138694,3.224367033314302,3.2804576449953706,3.1019871387838682,0,-0.020818159747511444,-0.03093464680442093,-0.1983004944467911,0.01797469231235141,,3.4546834916004143,,,,25.365344467640895,-0.2548648072827331,-0.27188922437154844,0.017024417088815358,-6.699823612757704,0.09929816428571432,-753589569.0,-0.10639682638071024,0,-1,-0.03722184342651713,0,-1,0.042552532077109184,1,1,0.013295729250604182,1,0,0.23405442261203735,1,1,0.36967705944337714,1,1,0.0
2021-06-16,3.2952447,3.3724773,3.209431,3.2781,143088456.0,GWIND,3.24648125430086,3.263460585974882,3.3399482428861775,3.1784745976242528,0,0.015961073575900375,-0.01800371457671801,-0.14732735076082715,0.01704557999492436,,3.426636650710326,,,,15.250888976688984,-0.24483870768597926,-0.2664791210344346,0.021640413348455345,-4.020026936815602,0.08887793571428573,-610501113.0,-0.12827552545681942,0,-1,-0.05759433818370385,0,-1,0.03142064000488087,1,1,-0.010463378176382765,0,0,0.2565510509136393,1,1,0.32982520362405054,1,1,0.0
2021-06-18,3.250622,3.2780821,3.226594,3.2266,21003183.0,GWIND,3.1954779949138694,3.2192682919428846,3.2464635269543938,3.1954720527865623,0,-0.015710320002440437,-0.033431190461925664,-0.14932770893751646,0.017093372856239776,,3.398589809820237,,,,16.978227402683032,-0.23826195282268792,-0.2608356873920853,0.022573734569397375,-4.3261675315048205,0.08213799285714285,-631504296.0,-0.09573544907952636,0,-1,-0.05584826132771337,0,-1,0.06381330192772583,1,1,0.03192214715180053,1,1,0.2686109217132586,1,1,0.39626851794458573,1,1,0.0
2021-06-21,3.2120056,3.2780821,3.1922684,3.2094,42713752.0,GWIND,3.1784438966331656,3.181024364451782,3.2464635269543938,3.1614775386037643,0,-0.0053306886505919415,-0.03360433604336044,-0.1576599039395291,0.016856987231907292,,3.368844510874834,,,,14.806820634577988,-0.23175283417073267,-0.2550191167478148,0.02326628257708213,-3.858366784494649,0.08213797857142859,-674218048.0,0.0,0,0,-0.01068735589206704,0,0,0.0427805820402567,1,1,0.12033401881971706,1,1,0.2914563469807441,1,1,0.4706175609148129,1,1,0.0
2021-06-22,3.2025661,3.2437565,3.183687,3.1923,43976432.0,GWIND,3.1615088338075825,3.1716759126656946,3.212469012771596,3.152978910058065,0,-0.005328098710039142,-0.031227239621267167,-0.15066780184111095,0.016825739143695652,,3.3408026217575006,,,,17.013888888888857,-0.2253629845785552,-0.2490878903139629,0.023724905735407698,-4.613499865539172,0.0790731857142857,-718194480.0,-0.0026939823951384056,0,0,-0.01077592958055329,0,0,0.010744604203865471,1,0,0.06988691539015757,1,1,0.3172007643391912,1,1,0.5698712527018137,1,1,0.0
2021-06-23,3.182829,3.2180126,3.1579428,3.1665,41650016.0,GWIND,3.135957686386527,3.152129185853132,3.1869734242408625,3.1274830244209664,0,-0.008081947185414884,-0.018626417901196235,-0.11510731052984569,0.013962016279452243,,3.320406269775461,,,,17.767417767417726,-0.21982672119287594,-0.24323565648974552,0.023408935296869576,-4.898486304661209,0.07968547142857142,-759844496.0,-0.07045633980735833,0,-1,0.010832149060476803,1,0,0.013548081477972485,1,0,0.08672035370282649,1,1,0.35774514448128847,1,1,0.7181746407705669,1,1,0.0
2021-06-24,3.1733894,3.209431,3.1493616,3.1665,43475080.0,GWIND,3.135957686386527,3.1427806350315897,3.1784745976242528,3.1189845939461773,0,0.0,-0.03404411091790971,-0.09781184113054864,0.013665392117060528,,3.3034068339040488,,,,19.98834498834495,-0.2129840450793905,-0.23718533420767451,0.02420128912828401,-5.143490503864356,0.07600773571428568,-759844496.0,-0.07588820464234969,0,-1,0.05150797410390018,1,1,0.037959892625927694,1,1,0.09486815095531331,1,1,0.3333333333333335,1,1,0.7154587083530712,1,1,0.0
2021-06-25,3.1579428,3.2008498,3.123618,3.1322,73256674.0,GWIND,3.1019885252802397,3.1274830244209664,3.1699761671494637,3.0934893025218098,0,-0.010832149060476914,-0.02925680282650467,-0.13711121518499136,0.010100828895197565,,3.2787618608973452,,,,19.98834498834492,-0.2079055960749745,-0.23132938658113453,0.02342379050616003,-6.170990354083051,0.07723358571428565,-833101170.0,-0.04383500415043751,0,-1,0.0356299086903773,1,1,0.01918779132877857,1,0,0.1315050124513122,1,1,0.37261349849945735,1,1,0.7095970883085372,1,1,0.0
2021-06-29,2.8962114,2.986316,2.8661764,2.8919,55121922.0,GWIND,2.86400632662599,2.8682761412380495,2.9575116419324385,2.8385308422926463,0,-0.07671923887363508,-0.09892814856359433,-0.18004479854830013,0.018059473091948133,,3.2473181038966272,,,,10.452173913043524,-0.22054179465561496,-0.22917186819603064,0.008630073540415673,-12.920806985847634,0.0925575428571428,-888223092.0,0.02375600816072465,1,1,0.14540613437532413,1,1,0.09792869739617549,1,1,0.24630865520937784,1,1,0.47477436979148635,1,1,0.8694629828140668,1,1,1.0
2021-06-30,2.8859136,2.9348276,2.8404324,2.849,41553998.0,GWIND,2.821520116379351,2.858077668140664,2.9065198706582422,2.813035154726458,0,-0.014834537847090212,-0.1075400181687185,-0.19417338424550978,0.017859603039830703,,3.2133241839265603,,,,10.00332889480697,-0.23131786678655342,-0.2296010679141352,-0.0017167988724182126,-13.540907987375572,0.09562230714285709,-929777090.0,0.03917163917163902,1,1,0.17771147771147766,1,1,0.10842400842400846,1,1,0.24699894699894687,1,1,0.5692874692874694,1,1,0.9126711126711127,1,1,1.0
2021-07-01,2.8867717,2.9176645,2.8575947,2.8833,46699262.0,GWIND,2.8554892774856384,2.8589274913810523,2.8895223164604777,2.8300319166405816,0,0.012039312039312078,-0.08943628612032206,-0.16626666281120772,0.018335757941013674,,3.1848514905794536,,,,13.695131683958536,-0.23441476666657035,-0.23056380766462226,-0.0038509590019480955,-10.639682638071024,0.0968491785714285,-883077828.0,0.07741129955259574,1,1,0.16668400790760574,1,1,0.08930739083688821,1,1,0.1964415773592756,1,1,0.5119134325252312,1,1,0.9821732043145006,1,1,1.0
2021-07-02,2.8704672,2.9519901,2.7975254,2.8576,98331743.0,GWIND,2.830037165519703,2.8427802556009514,2.9235168306432757,2.7705420119979607,0,-0.008913397842749693,-0.0975525027633033,-0.16331908414826957,0.018317088716750668,,3.1572305021463825,,,,13.155473781048784,-0.23620008728020148,-0.2316910635877381,-0.004509023692463365,-12.827552545681941,0.10420463571428565,-981409571.0,0.08108202687569976,1,1,0.1831956886898094,1,1,0.10809770436730126,1,1,0.21322088465845446,1,1,0.46847004479283294,1,1,1.0510568309070547,1,1,1.0
2021-07-05,2.8919206,2.926246,2.8575947,2.9177,34275532.0,GWIND,2.8895574740470455,2.864026727929745,2.898021044041632,2.8300319166405816,0,0.02103163493840987,-0.06848221697209622,-0.1348554484803558,0.01945049908559993,,3.13470983965201,,,,20.989785642353624,-0.23015904506043583,-0.23138465988227766,0.0012256148218418306,-9.573544907952636,0.10236579999999994,-947134039.0,0.04411008671213623,1,1,0.17644034684854493,1,1,0.08232511910066131,1,1,0.23234054220790346,1,1,0.47643691949138023,1,1,1.005860780751962,1,1,1.0
2021-07-06,3.0944407,3.209431,2.900502,3.2094,137907202.0,GWIND,3.1784438966331656,3.064593430674974,3.1784745976242528,2.8725253564754443,0,0.09997600849984578,0.10978941180538726,-0.03858366784494649,0.03079817261772211,,3.1283319563422585,,,,45.53590010405828,-0.1997580689262799,-0.2250593416910781,0.02530127276479821,0.0,0.12136739285714279,-809226837.0,-0.01068735589206704,0,0,0.0427805820402567,1,1,0.0,0,0,0.14974761637689293,1,1,0.40107185143640556,1,1,0.7914563469807441,1,1,0.0
2021-07-08,3.2128634,3.2866633,3.1407802,3.1837,200033693.0,GWIND,3.1529917846672304,3.1818738905858046,3.254961957429183,3.110485965400478,0,-0.008007727301053147,0.1174798174798175,-0.048704694176352814,0.030815189681634964,,3.120260566749948,,,,47.66365319681951,-0.17569356300732863,-0.21518618595432823,0.039492622946999595,-0.26939823951384056,0.11891556428571423,-1009260530.0,-0.00810377862235756,0,0,0.01347488770926919,1,0,0.008072368627697335,1,0,0.21562961334296582,1,1,0.4043094512673935,1,1,0.8544460847441657,1,1,0.0
2021-07-12,3.0214992,3.1064546,2.9348276,2.9434,43306858.0,GWIND,2.9150095860129808,2.992355484178349,3.07649145121768,2.9065198706582422,0,-0.07547821716870295,0.02084417160892027,-0.1159899086977414,0.03492592461306335,,3.1011368203662046,,,,34.88119974704129,-0.17382173446766558,-0.2069132956569957,0.033091561189330126,-7.045633980735833,0.12504599999999993,-1052567388.0,0.08744988788475916,1,1,0.0903716790106679,1,1,0.06414350750832365,1,1,0.2857239926615478,1,1,0.545185839505334,1,1,1.0991370523883943,1,1,1.0
2021-07-13,2.9777343,3.0378036,2.9176645,2.9262,62927492.0,GWIND,2.897975487732277,2.949012716280374,3.008502620922995,2.8895223164604777,0,-0.005843582251817692,0.024006159014557493,-0.12341980708166078,0.03487319263466008,,3.0807355166114085,,,,35.99664366958791,-0.17173317311604608,-0.1998772711488058,0.028144098032759718,-7.588820464234969,0.12994836428571424,-1115494880.0,0.13785797279748468,1,1,0.12319732075729628,1,1,0.0762763994258766,1,1,0.26980384115918254,1,1,0.5748069168204497,1,1,1.132014216389857,1,1,1.0
2021-07-19,2.978592,3.0206409,2.9434087,2.9949,13094393.0,GWIND,2.966012845399971,2.949862143378941,2.991505462867051,2.915018202097576,0,0.023477547672749566,0.026459197312951765,-0.10283985381343252,0.035475398932660225,,3.0637360807399965,,,,40.45903389378167,-0.16271228115349645,-0.19244427314974394,0.029731991996247487,-4.38350041504375,0.1305645928571428,-1102400487.0,0.08310795018197603,1,1,0.06591205048582616,1,1,0.054425857290727686,1,1,0.24641891215065614,1,1,0.5329393301946646,1,1,1.1461150622725302,1,1,1.0
2021-07-26,2.9691527,3.0206409,2.9434087,2.9606,26603434.0,GWIND,2.932043684293684,2.940513889663764,2.991505462867051,2.915018202097576,0,-0.011452803098600861,-0.07752227830747183,-0.10852152965974116,0.03550649699984722,,3.045889891727306,,,,39.849294663979656,-0.1565001503747525,-0.18525544859474566,0.028755298219993147,2.375600816072465,0.13179049999999995,-1129003921.0,0.11882726474363303,1,1,0.07245153009525107,1,1,0.06664189691278799,1,1,0.2608592852800109,1,1,0.5477943660068905,1,1,1.0956225089508886,1,1,1.0
2021-07-27,2.9657204,3.0034783,2.9348276,2.9606,37237382.0,GWIND,2.932043684293684,2.9371146957376677,2.9745084038465617,2.9065198706582422,0,0.0,-0.07007569808713132,-0.10154163631949498,0.03551862221338193,,3.029321260085668,,,,40.77095472882114,-0.1498496188486742,-0.17817428264553137,0.028324663796857164,3.9171639171639017,0.13240342142857137,-1129003921.0,0.13331757076268325,1,1,0.06664189691278799,1,1,0.06954671350401953,1,1,0.2724447747078296,1,1,0.5217185705600218,1,1,1.0637370803215567,1,1,1.0
2021-07-28,3.096157,3.183687,2.9605715,3.1065,166577981.0,GWIND,3.0765364133143045,3.0662931761912047,3.152978910058065,2.932015459188975,0,0.049280551239613724,0.05541210844601463,-0.03722184342651713,0.037264599334500194,,3.02337418100569,3.4441401770483004,,,47.62169018550815,-0.13140491498074347,-0.1688204091125738,0.03741549413183032,7.741129955259574,0.1440495714285714,-962425940.0,0.08285852245292147,1,1,0.011041364880090221,1,0,0.0027361982939000384,1,0,0.21821986158055706,1,1,0.4364397231611139,1,1,0.9309190407210688,1,1,1.0
2021-07-29,3.1124618,3.2008498,3.0721292,3.0893,48736357.0,GWIND,3.059502315033601,3.082440709077671,3.1699761671494637,3.0424971351057923,0,-0.005536777724126751,0.05573781696398061,-0.05759433818370385,0.03705181737110908,,3.0140252340423266,3.4108266306549098,,,48.27613919472797,-0.11681528970511845,-0.15841938523108273,0.04160409552596428,8.108202687569976,0.1477273428571428,-1011162297.0,0.09445505454310021,1,1,0.02498947981743438,1,1,0.011102838830802986,1,0,0.20001294791700364,1,1,0.46110769429967946,1,1,1.044443725115722,1,1,1.0
